ResourceID,card,order,Transactions
e3703fe5-15c2-517f-afc9-62c6281816db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""90c375f9-55c8-4a8a-83b5-3293f3650559"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72db90bf-f968-4206-b2d7-0174e1d551be"", ""inverseOntologyProperty"": """"}]"
e379bea5-acc2-56b7-b925-c86833e5e0f7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""aea43997-57e7-4d73-bcef-280c26cc8ea3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68a0a04e-720d-464d-bbc5-c82a4fe66264"", ""inverseOntologyProperty"": """"}]"
ea9728e0-875d-55d4-ac4b-03c5125b6707,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b406dbb7-bb1c-4a72-9b8e-1cad1bdcf56f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5552569-d592-4637-996e-1d6fc195932c"", ""inverseOntologyProperty"": """"}]"
eb9f60d8-3e27-5471-a2dd-90e2c3182af8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""cbc713fc-013d-465f-9e1f-3a9a23710bab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e63f8837-9b47-4bcd-830e-8e2ef2c30dad"", ""inverseOntologyProperty"": """"}]"
ebb4dff4-5d75-5bc4-a4ec-68ac9960ebd9,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b6d2b4af-b19a-4c95-b112-7b00a053ce02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fc23978-cf89-40d8-ab36-e249f7efa07a"", ""inverseOntologyProperty"": """"}]"
ec155823-5b37-5cd0-81b6-32f91ae379ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""92f790e0-025a-4738-bb50-37562221f5d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a2fe586-5351-4899-a8c4-38c90a541aa1"", ""inverseOntologyProperty"": """"}]"
f022dc4f-36b1-5a66-80aa-9944797a9e37,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""53207cb4-5671-4a6f-b914-db3be5fc9fbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50f1df37-c3c1-4e3a-beda-170ccf1316d5"", ""inverseOntologyProperty"": """"}]"
f1acf235-9a61-5cf4-b3ee-4201be5ae731,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""981f3c1c-468e-4b94-900e-9d71c3f88040"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29c6e082-4195-4b58-9ce2-d931a77b90b8"", ""inverseOntologyProperty"": """"}]"
f302ed82-628d-5aed-9fff-5b5988d4b907,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""45a4162d-59b5-48ce-afd7-737441cd2514"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6d5d56b-b84b-4224-99dd-67e79fabdf7e"", ""inverseOntologyProperty"": """"}]"
f6735e38-fcf9-526b-a8fd-9c717dd0689f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4b6bb872-71cc-47d5-8332-e2e20618e64a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e04e941-10b3-4927-a572-6ceb4d4a61f8"", ""inverseOntologyProperty"": """"}]"
